# Source: yefeijiang/Chinese-characters-code-table (https://github.com/yefeijiang/Chinese-characters-code-table)
455425112	诵	56
455431134	诶	56
45545232534251	谲	56
5	乁	499
5	乚	498
5	乀	80
5	乙	79
5	乛	79
51	刁	77
511	彐	71
511112	聿	59
511112132511132511325221	衋	57
51111254	建	71
5111212511	書	351
51112125111	晝	354
511121251124	尋	416
5111212511241223241112154	彠	396
51112125112452	鄩	97
511121251211	畫	264
51112125121122	劃	473
5111212512154	畵	62
511124	寻	72
5111241223241112154	彟	71
5112	肀	197
5112	丮	80
5112144442511134	賮	56
51121444425221	盡	255
51122511	門	71
511225111	閂	71
51122511111	閆	71
51122511112	閈	71
511225111121	閏	71
5112251111214	閠	71
511225111132	開	71
5112251111342511135	闚	69
5112251112	閅	71
51122511121121	閨	70
511225111211254444	闖	69
511225111212513234454	闧	69
5112251112132511	闍	70
51122511121431112454	闥	69
511225111215425221	闔	69
5112251112155121	閸	70
51122511122111	聞	198
51122511122134	閧	70
51122511122134515	闀	70
511225111225111134	闐	70
51122511123	閉	71
511225111234	閑	71
51122511123432511154444	鷴	21
51122511124	閇	53
511225111251112	閳	53
5112251112511534	閾	70
5112251112512	閜	71
511225111251431124	闘	69
51122511125221121	闉	70
51122511125221531	闄	70
51122511125351	閪	70
51122511125431234	闌	70
5112251113425115	閹	70
511225111354	閎	71
5112251114312	閛	53
511225111523	閕	71
5112251124345251121	闛	69
511225112434525125121	闣	69
51122511251	問	457
511225112511	間	71
51122511251111344	闃	70
51122511251112154	闅	70
511225112511134	閴	70
5112251125111343134	闝	69
5112251125112	閘	71
5112251125112511	閶	70
5112251125112511135	覸	142
51122511251132511154444	鷼	20
5112251125114134	閺	53
511225112511541541	闒	69
51122511251212511134	闠	69
51122511251214	閩	70
511225112512211251431	闦	69
511225112512341	閫	70
51122511251251	閭	70
51122511251251251	闆	70
51122511251251251112	闡	69
51122511252	閊	71
511225112521251431	闓	69
511225112522112513534	闤	69
511225112534	閖	71
511225113	閁	71
511225113115	閐	71
51122511312154	閮	70
51122511321511	閰	70
51122511321534	閥	71
5112251132411121	閵	70
511225113251111234	闑	70
51122511325112534	闎	70
5112251134	閃	71
5112251134	閄	71
51122511341251	閤	71
51122511341251541541	闟	53
511225113425135	閱	70
51122511343434	閦	53
5112251134434554	閿	70
5112251134454	閝	71
511225113511	閒	53
5112251135112511135	覵	142
51122511351132511154444	鷳	21
5112251135152511	閽	70
5112251135321511	閻	70
51122511353251214	闏	70
51122511354251	閣	71
511225114111251	誾	136
5112251141252	閙	71
511225114134	閔	71
511225114135	閌	71
5112251141431	閚	71
51122511414312511	闇	70
511225114153	閍	71
51122511415334	閡	71
5112251141533444	閼	70
51122511431134	関	53
5112251143113455	闂	70
511225114315233534	闕	69
511225114325135	閲	70
511225114334	焛	290
511225114412	閗	53
511225114412343	閯	70
51122511441312251	闊	70
511225114511534	閬	70
5112251145132513134	闙	69
5112251145434	閟	53
511225114544	悶	388
5112251151122511	闁	53
5112251151221113134	闞	69
511225115132514143112	闢	69
51122511521251152	闈	70
5112251154132	閞	71
51122511543341134	闋	70
511225115545544444	闗	53
5112251155455453212	關	69
5112321155212	肅	197
511232115521232511154444	鷫	21
51123211552123534	歗	66
51123234	肃	312
5112323435451	鹔	51
51124134	隶	256
51124134	录	71
5112413422	剥	360
5112413425221	盝	62
51124134454	逮	55
51124134454	逯	55
51124313432	粛	221
511252	帇	404
5112521554	缻	205
5113	尹	72
5113251	君	76
5113251132511134	頵	55
51132512511135	覠	143
5113251252	帬	403
511325132511154444	鵘	24
5113251413534	裠	147
5113251431112	群	454
5113251431112	羣	203
51132514444	焄	64
511325152	郡	172
511352	那	971
511354	夛	434
5114312343453132	彛	71
511431234554234132	彞	396
5114334	灵	52
5114525111234	彚	396
51145252	帚	72
511534	艮	58
511534121	垦	74
511534454	退	55
5115344544	恳	70
511541535	既	397
511541535121	塈	74
5115415351234	槩	333
51154153525111	暨	68
51154153535251214444	鱀	31
5115432511154444	鵖	24
5115452	即	666
5115452121	堲	74
512	卂	77
5121	卐	76
512115154	叚	465
512115154454	遐	54
512154	厾	76
5122111122522114544	聼	59
51221113134	敢	68
51221113134344511534	饏	49
512211131344544	憨	70
512251214251214	蝨	156
51232511154444	鳵	27
512454	迅	302
51251	司	625
512512511135	覗	57
51251521	孠	420
51254	叏	466
513	尸	72
51311234124	尉	360
51311234124251214	螱	154
513112341243112	犚	281
51311234124413534	褽	57
513112341244334	熨	360
513112341244544	慰	233
5131123454	叞	465
5131154	层	525
51312132511	屠	72
5131213251132511154444	鷵	21
51312152	屆	415
5131221343554	殿	66
5131221343554121	壂	436
51312213435542511	臀	660
5131221343554253434	臋	190
51312215	屉	310
513122151234	屟	414
5131221534	展	72
5131223235	婲	426
51312251	居	72
5131225122	剧	529
5131225132511154444	鶋	23
5131234	杘	348
51312524444	屚	414
5131311534	屒	415
513135435	屍	415
5131535	屁	72
513154121	屋	72
51315412122	剭	474
51321112111	屝	72
513241342522135251214	屬	414
51324134252213525121422	劚	473
5132413425221352512143312	斸	68
513241343112	犀	63
513241343112454	遲	102
5132432511	屑	72
5132511134	屓	415
513251113425111342511134	屭	414
51325112512531	屢	414
51325121	届	337
51325121	屇	72
513251252	屌	72
5132514143112	辟	360
513251414311211214	璧	63
5132514143112121	壁	207
51325141431121234	檗	66
513251414311213251	礕	242
51325141431121554	甓	63
51325141431122511	臂	360
51325141431122512134	躄	55
5132514143112251251115151	鼊	14
5132514143112252	幦	71
51325141431123112	擘	69
513251414311232511154444	鷿	20
513251414311232511154444	鸊	20
513251414311234112431	鐾	53
51325141431124111251	譬	56
5132514143112413534	襞	57
5132514143112431234	糪	219
5132514143112454	避	426
51325141431124544	憵	382
5132514143112521	孹	420
513251414311253	劈	547
5132514143112531	嬖	73
5132514143112554234	繴	210
51325222	刷	77
5132534	尿	360
5132534	屃	72
51331133112	屛	72
5133115	尾	72
5133115124	屗	414
5133115521	屘	72
51332511154444	鳲	27
513325125214	属	360
51333212215	屜	414
513332122151234	屧	72
5133321254	屐	72
51333221212134	屣	72
51333225112512531	屨	414
513332312511354	履	72
513332313425125251	屩	72
513332431234531	屦	72
51335	尼	559
51335	凥	77
51335	尻	72
51335451	鸤	51
51335454	迡	105
5134	夬	74
5134	尺	72
5134143112	屖	72
5134143112454	遟	54
513422	刔	476
513425111	昼	68
513425134	咫	75
513431112431113431112	羼	59
513431112454	遅	103
513431132	屏	360
513431234	屎	72
513431234531	屡	72
513432511154444	鴂	51
513432524312511	層	414
513444	尽	606
513445134432511234	屪	72
51344534	屄	72
5134454	迟	483
513454	迉	106
5135212512	屙	72
5135213313425125251	屫	72
513521521521	孱	73
51352252	屈	72
5135225232511154444	鶌	23
5135251	局	494
515	己	916
515	已	871
515	巳	72
515	弓	71
5151	弖	398
515112	弙	398
51512111534	張	397
5151211251211251211	疆	62
515122111	弭	71
51512212512134	彉	71
515122151234	弽	397
515124	导	72
5151251211251211	彊	397
5151251212512	彁	397
5151251225	弬	397
515125125	弫	71
51512512512515	彄	397
515125341515	弻	397
515132	异	62
515132511515	弼	71
51513425234343434	彌	397
5151342523434343411214	瓕	267
51515	民	740
5151515	弡	398
5151522	刡	77
515152511	昬	355
5151525112154	敯	360
51515251214251214	蟁	154
515153134	敃	68
5151531342511	暋	68
51515313425111	睯	62
5151531344544	愍	70
5151532511154444	鴖	26
5151555121	弳	397
5152	引	541
5152	弔	398
515225221	盄	256
5152432511	弰	71
5152511122112	彃	397
51525111251113241112154	彏	397
5152512511	弲	397
515251251214	强	571
5152512512143112	犟	63
5152512512144111251	謽	133
51525125121453	勥	471
515251251251112	彈	397
5152522112513534	彋	397
51531134	矤	249
5153134	改	68
5153134	攺	68
5153154	张	750
51532	弗	71
51532124	弣	71
5153222	刜	77
515322511134	費	124
51532251113452	鄪	97
515322534	费	56
51532355215	艴	58
51533544	弧	71
51535113511	弸	71
51535154	弤	71
51535234	弥	71
5153534	弞	398
51541251234	弶	71
51541251521	弴	397
51541312212512134	彍	397
5154151541	弱	71
515415154132511154444	鶸	51
51541554	弦	420
51541554531	婱	426
515431234515	粥	337
5154312345151251254312	鬻	51
51543125112253	彅	397
51543251112	弹	360
515443251112	弾	397
5154544	忌	71
515454432511154444	鵋	25
5155112321155212	彇	397
515515	弜	398
515515122134	巽	72
515515122134454	選	102
515515134	巺	405
51552	邔	101
5155215	弝	71
51552254	弢	71
515525	弛	71
515531	妀	432
51553251	弨	71
51554	弘	71
51554121	弪	71
51554251214	強	397
52	了	997
52	丩	80
52	凵	77
52	卩	76
52	阝	68
521	子	980
521	孒	421
521	卫	398
521	孑	73
5211	丑	495
521113124	陦	66
52111534	承	70
5211212154	陚	66
521121533134	隞	53
52112155121	孲	420
5211234	际	53
5211252	陆	53
521132	阱	61
52113434345	陿	65
521135	阮	53
52114524444132522	孺	73
52121121121135	隢	65
521211251234	疎	263
5212121	阷	67
521212134	陡	53
52121222511134	隫	64
5212132511	陼	53
5212134121	陸	66
5212134354	陵	53
521214154325	疏	62
5212151211251124	隯	64
5212154	阹	53
5212211154	陬	53
521234	孙	73
521234454	逊	54
521251112	陣	66
521251112121	塦	438
5212511134	孭	73
52125111342511134531	孾	420
5212511234	陳	66
5212511234251214	螴	154
52125112343134	敶	360
521251124	陠	66
521251152	韋	58
5212511521122125211	韝	52
52125115211234	韎	52
52125115212111534	韔	52
521251152121252212511134	韥	57
5212511521221122112	韡	52
521251152122125112	韚	57
5212511521221325112	韛	52
521251152122151234	韘	52
52125115212225221134534	韤	57
521251152125112144544	韢	57
52125115213544	韍	58
5212511522432511	韒	57
5212511522511122112	韠	57
521251152251125221	韞	57
5212511522522135251214	韣	52
5212511523251113412	韟	57
521251152341251	韐	58
5212511523443321511	韜	57
52125115241251521	韕	57
521251152451251112	韗	57
521251152454	違	102
52125115252	郼	99
521251152534	韌	58
521251152545231234	韖	52
52125115315	隁	65
5212512	阿	53
5212512531	娿	427
521251254312	隔	53
52125221	孟	73
52125221121	陻	66
5212522153	勐	77
5212534	陃	67
52125345	陋	53
5213	爿	63
521311534	陙	66
5213121	壯	435
521312113121	隓	65
5213121132	弉	398
5213121134	奘	73
52131212511	隋	53
52131212511121	墮	436
52131212511252	嶞	72
52131212511342444	隳	53
52131212511454	隨	64
521312134112431	銺	88
5213121413534	裝	147
52131214334	焋	290
5213121531	娤	428
5213122151234	牃	283
52131234	牀	283
52131234341252511	牆	283
521312512	牁	63
5213134	孜	73
52131344	狀	280
52131531534	隇	65
52131534	戕	70
521324	阫	67
52132511	陌	53
52132511	陏	53
521325111	眉	674
52132511121	堕	74
52132511132511154444	鶥	23
52132511135451	鹛	51
52132511152	郿	54
52132511454	随	582
52132522	陑	53
52132522134	陾	53
52133312	斨	68
52133445113251	牄	63
52133544	孤	73
52133544124	將	416
52133544124121	墏	437
521335441241234	槳	333
521335441241253511	醬	94
52133544124134	奬	73
521335441241344	獎	277
52133544124251214	螿	154
521335441242534	漿	301
52134	疋	62
52134115	陓	66
5213412512	陭	66
521341351125112	牅	283
521342511	胥	59
5213425111	疍	62
52134251214	蛋	57
5213425234343434	隬	64
5213431112	牂	63
521343434	陝	66
521343434	陜	53
52135	阢	53
5213531	妝	431
5213534	陇	53
521355	阨	53
52135515	孢	73
5213554234	孫	420
5213554234454	遜	102
52135542344544	愻	385
521415334	孩	845
52143134	陕	53
52144511234	孮	420
5214524444132522	隭	64
5214544	孞	420
5215	巴	624
5215	孔	73
52151121444425221	孻	420
521512	阵	531
521521	孖	73
521521521	孨	73
5215215212511	孴	420
5215234	陈	53
521525135	巼	405
5215252	岊	72
521535	阰	53
521535121	陛	53
52153532511	階	65
52154251	孡	420
521555121	陘	66
5215554554152	舝	58
522	屮	72
5221112111	陫	66
522121	阯	67
522121233	陟	53
5221212331211254444	騭	43
522121233551	骘	51
5221251	阽	53
52212511	旹	357
5221251214	蚩	57
5221531	妛	431
5221531512514311534	隵	64
522342511234	隙	53
5223431211254444	隲	64
522432511	陗	66
5224345251121	隚	65
52251	叾	465
522511	阳	534
5225111	阻	53
522511121	陧	53
52251112134	隄	65
52251113533	陽	65
52251125214	隅	53
5225115545544444	隰	53
52251211534	隈	53
52251212511134	隤	65
522512511134	隕	65
522512534	陨	53
52251541	亟	79
52251544444	焏	290
522515452	凾	477
52252	出	967
5225211234	祟	61
522521251431	隑	65
522523522	芔	58
522523534	欪	326
52252431234	粜	60
5225243123454154132411121	糶	219
522534	阥	68
52311234	陎	53
52312	阡	53
5231211	阼	53
5231212211	陲	53
52312511211	隀	65
523132	阩	67
523132121	陞	66
5231322511	陹	66
523134	收	580
52315	阣	68
5231525	陁	53
5232124	附	74
52321511121	隉	65
5232411121	陮	66
52325111121	隍	53
5232511154444	隝	65
5232511312	陴	53
52325113554	隗	53
523251154444	隖	65
52325431234134	隩	53
523324111212534251	雟	53
5233251514143112	辥	107
52332515141431121234	櫱	66
5233251514143112251214	蠥	152
5233251514143112431234	糱	60
5233251514143112521	孼	420
523354	阪	53
5234	队	612
523411234	除	465
5234121	坠	74
52341211154	隂	65
52341251122	隃	53
5234125122	陯	66
523412512513434	險	64
5234125134	険	66
523414431	险	53
523432	阶	522
5234431215111234	檃	66
5234431215114544	隱	64
52344312151145441234	櫽	66
5234435114544	隠	65
5234451154	陰	66
5234454	阾	67
523511	阴	53
52351355	陒	66
5235154	阺	67
523522	艸	186
523522511	陥	66
523522523522	茻	58
5235311252	陶	53
5235321511	陷	537
52354131121	隆	297
52354152	降	360
5235431234	陱	66
52354354	陊	67
5235445411234	際	65
52355114544	隐	53
524	卪	76
524	孓	73
52413452	函	258
52413452132511134	顄	55
524135	阬	67
5241431251	陪	53
52414312511	隌	65
5241431251112	障	53
5241431251121515111	隴	64
5241431331121	隡	65
5241432533543211	隮	64
524153	防	53
524153121	埅	442
52415334	陔	53
52431234354152	隣	65
524313425221	隘	53
52431353334	隊	65
52431353334121	墜	437
5243135333434112431	鐆	80
52431353334454	隧	53
524315112234	隒	53
524334	阦	68
524412	阧	67
524451135	院	640
5244535	陀	53
5245135	阸	67
52454	辽	54
525	也	966
52511534	限	53
52512	阠	68
525121	乪	79
525132514143112	隦	65
52525	阤	53
5253	阞	53
5253254	陂	53
52534	氶	319
52534	氹	65
525341	丞	80
5253412511	脀	194
5253414444	烝	64
525341515	巹	405
52534155	卺	72
5254	収	76
5254121	陉	53
52543341251431	隥	65
525434354	陖	53
525435	阭	67
525454	迆	55
52551353334121	墬	74
5255525111234	隟	53
52555414	乸	79
53	力	857
53	乃	396
53	刀	77
531	女	913
5311112	妦	431
531111342511	媋	425
5311113431234	嫀	424
531112	奸	73
53111212154	娬	427
53111212511	婧	73
53111212511134	嫧	423
53111213534	婊	73
5311121554234	嫊	424
5311122125211	媾	73
5311122131515	嫟	423
53111221325154544	嬺	421
53111234	妹	73
53111234	妺	73
531113112	姸	73
5311132	妌	431
5311132	妍	73
5311134	妋	431
53111342444	婖	427
5311135	妧	431
5311135	妩	73
531113534	娀	73
5311154	妘	73
53112	奵	432
531121	妅	73
531121121	娃	695
531121121121135	嬈	422
5311211254444	媽	424
53112121	姃	430
53112121154444	嫣	73
531121251	姞	73
5311212513534	媴	424
531121251431251	嬉	73
53112125145154121	嬯	421
531121252212511134	嬻	421
53112132511	媎	425
531121335	姥	73
53112134354	婈	427
53112143112	婞	73
531121451251431	嬄	422
5311214544	娡	428
53112151211251124	嬦	73
53112155121	婭	426
53112211	姏	430
531122111234	媒	73
53112211134	娸	73
531122111345	媅	73
53112211154	娵	73
5311221122112	嬅	73
531122122111	媶	424
53112212511121	嫤	423
53112212511134	嫨	423
5311221251211354444	嬿	73
53112212512134	嫹	423
53112213251	婼	73
531122134	娂	73
531122151234	媟	73
5311222511134	嫫	73
53112225121	媌	425
53112225125132411121	孉	421
53112225134	媖	73
531122312511211	嬞	422
5311223241112154	嬳	421
531122431	娅	73
53112251	姑	700
5311225111134	嫃	424
53112251122511125431234	孏	73
5311225125	姬	73
5311225135	娔	428
531122513511	媩	73
531122514143112	嫴	423
531122543112	婻	426
5311234341251511	嬙	422
53112431252511	嫱	73
531125111	姮	73
53112511214124	嫥	423
53112511234	娻	427
53112512	妸	73
53112512152	婳	73
5311251234	娕	428
53112512343134	嫩	485
5311251234352511134	嬾	421
53112512343534	嫰	423
531125125	姫	429
5311251251	娪	428
53112512512515	嫗	423
5311252	姉	430
53112522111234	嫖	73
531125221531	婹	73
5311254	妓	73
5311254125441352211535	孋	421
531125431234	媡	425
53113113454544	嫕	73
5311311534	娠	73
5311311534124	媷	424
53113121121	娾	427
531131212511	媠	73
531131531534	媙	425
5311324	妚	73
5311324251	娝	428
53113251	妬	430
531132511	姷	429
531132522111	媔	425
531132522134	媆	425
5311332511234	嫄	73
531134115	姱	73
53113412512	婍	427
53113434234	婡	426
531134432511234	嫽	73
5311345	妪	73
5311353334	娏	428
53113544	妭	73
531135534	娍	428
53114524444115	嫮	73
53114524444123425111	孀	73
53114524444132522	嬬	73
53115112134	婕	73
5311515	姖	430
531151534	姨	699
531153135	娆	73
5311535	妣	73
531153532511	媘	425
531154121	姪	429
5311555121	娙	428
53121112111	婔	427
53121123454	婌	427
53121251112	婥	73
531212511134	媜	425
531215112134	媫	425
53121531534312	嫭	73
53121531535	婋	427
5312251	呄	463
531234	朶	349
53123422	刴	77
53123425234343434	嬭	421
5312343	妙	282
531243135	姯	429
5312432511	娋	428
53124345251252	嫦	73
531251	如	933
53125111	妲	73
53125111	姐	73
5312511112	娨	428
531251112134	媞	73
53125111234	婐	73
5312511134	娱	73
53125111342511134531	孆	421
5312511135	娊	428
531251113533	婸	426
53125111535	婫	426
53125112	妽	73
5312511211	娌	73
5312511234	桇	343
53125112511	娼	73
531251125111	媢	73
531251125214	媀	426
